Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N,Discount_Rate,Cost_per_Weight,Discount_High,High_Calls_Flag,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Gender_F,Gender_M,Weight_Segment_High,Weight_Segment_Low,Weight_Segment_Medium,Weight_Segment_Very High
-1.7998874548793105,1.4215777095146467,1.4107705094840792,0.2839542646692272,0,1.272881892749052,-0.13331886574474539,1,0.5617557525009148,0.03850184155993274,1,0,False,False,False,False,True,False,False,True,False,True,False,False,True,False
-0.9237993849488977,1.4215777095146467,-1.0444382224525925,-1.0294237660695575,1,1.7048529232260028,-1.3080247817215007,1,2.0069732045488378,0.49712495254798794,1,0,False,False,False,True,False,False,False,True,True,False,False,True,False,False
-0.9237993849488977,0.7141334408081224,0.03751816789238144,-1.0294237660695575,1,2.6305051313908976,0.20912533672635455,1,2.0922196791219334,-0.46340743416729674,1,0,False,False,False,False,True,False,False,True,True,False,False,False,True,False
-0.9237993849488977,1.4215777095146467,-0.7323354175453886,-1.0294237660695575,0,2.8156355730238762,-1.57953411368073,1,2.879758964900841,1.5610587117234427,1,0,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-0.04771131501848488,0.006689172101598107,0.848985460651112,-0.37273475070016515,1,2.0134036592809674,-0.6127407492042853,1,1.2195293620318401,0.28859978081422594,1,0,False,True,False,False,False,False,False,True,True,False,False,False,True,False
-0.9237993849488977,0.006689172101598107,-0.10812980773098047,-1.0294237660695575,0,0.10038909574018526,-0.2464477540610909,1,0.031656915505794685,-0.2822608474660555,1,0,False,False,True,False,False,False,False,True,True,False,False,False,True,False
0.828376754911928,1.4215777095146467,-0.9820176614711519,-0.37273475070016515,0,2.5070848369689114,-1.282952974040581,1,2.8165922494344735,0.4809629496400242,1,1,False,False,False,False,True,False,False,True,False,True,False,True,False,False
-0.04771131501848488,-1.4081993653114504,1.2859293875211977,-1.0294237660695575,0,0.8409108622721011,-0.9808682668607177,1,0.313195359014403,0.979447848014593,1,0,False,False,False,True,False,False,False,True,False,True,False,False,True,False
-0.04771131501848488,-1.4081993653114504,-1.5854164176250798,-0.37273475070016515,1,1.4580123343820308,-1.1105078577962055,1,2.221352231382359,-0.09876062065003915,1,0,False,False,False,False,True,False,False,True,True,False,False,True,False,False
0.828376754911928,1.4215777095146467,1.0154402899349542,-1.0294237660695575,1,3.062476161867848,-0.6427046169205065,1,1.8666380441080144,0.37635241088448035,1,1,True,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.9237993849488977,0.006689172101598107,0.7449511923487107,-0.37273475070016515,1,1.9516935120699745,0.19016860408956152,1,1.2158598531502502,-0.3017641913010218,1,0,False,True,False,False,False,False,False,True,True,False,False,False,True,False
-0.04771131501848488,-1.4081993653114504,0.01671131423190117,-1.0294237660695575,1,1.8899833648589817,-0.32716674464356443,1,1.4921115126428748,-0.1992950157119916,1,0,False,False,True,False,False,False,False,True,True,False,False,False,True,False
-0.04771131501848488,-0.7007550966049262,-0.4202326126381845,-1.0294237660695575,1,-0.4550022291587516,-0.023859022454875936,1,-0.4170936713910516,-0.4717911976954983,0,0,False,False,False,False,True,False,False,True,True,False,False,False,True,False
-0.04771131501848488,1.4215777095146467,0.47446209476246715,0.9406432800386195,1,1.8899833648589817,-0.6029566291336824,1,1.2796724101144008,0.15671303838163755,1,0,False,False,False,True,False,False,False,True,True,False,False,False,True,False
0.828376754911928,0.7141334408081224,-0.23297092969386207,-1.0294237660695575,2,0.4089398317951502,-0.6610498420528869,1,0.3265505560359049,-0.02292209380608571,1,1,False,False,False,False,True,False,False,True,True,False,False,False,True,False
0.828376754911928,-0.7007550966049262,-0.39942575897770427,-0.37273475070016515,2,2.3836645425469256,-0.9820912818695431,1,2.1796177994938186,0.26743577980296324,1,1,True,False,False,False,False,False,False,True,True,False,False,False,True,False
-0.04771131501848488,-1.4081993653114504,-1.2941204663783559,-0.37273475070016515,0,1.02604130390508,-1.1637090106801087,1,1.4292297518249268,0.11215536433268443,1,0,False,True,False,False,False,False,False,True,False,True,False,True,False,False
-1.7998874548793105,1.4215777095146467,-0.6907217102244281,1.597332295408012,1,1.7048529232260028,-1.1386372029991887,1,1.741428890761443,0.3694865796246862,1,0,False,False,True,False,False,False,False,True,True,False,False,True,False,False
-0.9237993849488977,-1.4081993653114504,-0.8155628321873096,-1.0294237660695575,0,-0.7635529652137165,-1.2260827761302018,1,-0.6947157765906095,0.4604404441569047,0,0,False,False,False,False,True,False,False,True,False,True,False,True,False,False
-0.9237993849488977,0.006689172101598107,0.5576895094043882,-0.37273475070016515,1,2.6922152786018905,0.07765122327762869,1,1.837108370367384,-0.28999993534531027,1,0,False,False,False,True,False,False,False,True,False,True,False,False,True,False
-0.04771131501848488,0.7141334408081224,1.1402814118978357,-0.37273475070016515,1,2.0751138064919608,-0.19997318372572734,1,1.1557807942592735,0.01616810904239525,1,0,False,False,False,False,True,False,False,True,True,False,False,False,True,False
-0.04771131501848488,-0.7007550966049262,-1.5438027103041192,-1.0294237660695575,1,0.3472296845841572,-1.37406759219807,1,0.7495315721497376,0.3366878617376699,1,0,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-0.9237993849488977,-1.4081993653114504,-1.3565410273597966,-1.0294237660695575,2,0.7174905678501151,-1.0903281101505873,1,1.1024304529927356,-0.01597305189210618,1,0,False,True,False,False,False,False,False,True,False,True,False,True,False,False
-0.04771131501848488,-1.4081993653114504,0.5784963630648685,-1.0294237660695575,0,-0.6401326707917305,-0.8518401834296426,1,-0.6218108119898853,0.48244383444059424,0,0,False,False,True,False,False,False,False,True,True,False,False,False,True,False
-0.04771131501848488,0.7141334408081224,-0.004095539428579103,-0.37273475070016515,1,0.03867894852919228,0.019558010358424235,1,-0.03851807339165449,-0.3925218400783208,1,0,False,False,False,False,True,False,False,True,True,False,False,False,True,False
0.828376754911928,-1.4081993653114504,-1.065245076113073,0.2839542646692272,0,1.5197224815930237,-1.4413334176834647,1,1.820788118292177,0.809897608882404,1,1,False,False,False,True,False,False,False,True,False,True,False,True,False,False
-0.04771131501848488,-1.4081993653114504,0.45365524110198685,-1.0294237660695575,1,0.7792007150611081,-0.20425373625661608,1,0.45134569608859987,-0.159650129495846,1,0,False,False,False,False,True,False,False,True,True,False,False,False,True,False
-0.9237993849488977,-0.7007550966049262,-0.7531422712058689,-0.37273475070016515,0,-0.5784225235807375,-1.404642967418704,1,-0.5097794212460763,0.9106224223817607,0,0,True,False,False,False,False,False,False,True,False,True,False,True,False,False
0.828376754911928,-1.4081993653114504,-1.6894506859274812,0.9406432800386195,1,1.3345920399600448,-1.3306505593847697,1,2.169546112149015,0.16541324508815,1,1,False,True,False,False,False,False,False,True,False,True,False,True,False,False
-0.9237993849488977,0.006689172101598107,-0.19135722237290154,0.2839542646692272,1,-0.3932920819477586,-0.8163727481737072,1,-0.3820613026209581,0.14666799916430223,0,0,False,False,True,False,False,False,False,True,False,True,False,False,True,False
0.828376754911928,-0.7007550966049262,-1.231699905396915,0.2839542646692272,0,-0.08474134589279368,-1.5220524082659381,1,0.09962441303064211,0.9416654555091633,1,1,False,False,False,False,True,False,False,True,False,True,False,True,False,False
-1.7998874548793105,-1.4081993653114504,0.8697923143115923,-0.37273475070016515,0,-0.08474134589279368,-0.5100074884629553,1,-0.2440305408770415,0.1926468378126634,1,0,False,False,False,True,False,False,False,True,True,False,False,False,True,False
0.828376754911928,0.006689172101598107,-1.1276656370945137,-0.37273475070016515,1,2.7539254258128834,-1.4774123604438127,1,3.253633569210795,0.8737187089057115,1,1,False,False,False,False,True,False,False,True,False,True,False,True,False,False
1.7044648248423406,0.006689172101598107,0.09993872887382226,0.9406432800386195,0,-0.023031198681800702,0.16203925888657833,1,-0.10542910931712933,-0.4308118270472351,1,1,True,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.04771131501848488,0.7141334408081224,-1.1900861980759545,-0.37273475070016515,0,-0.023031198681800702,-1.36489497963188,1,0.1589350816433252,0.5347997554973659,1,0,False,True,False,False,False,False,False,True,False,True,False,True,False,False
0.828376754911928,-1.4081993653114504,1.0570539972559148,-0.37273475070016515,0,0.7174905678501151,-0.08562128040055646,1,0.2756561585112935,-0.08101582071682707,1,1,False,False,True,False,False,False,False,True,False,True,False,False,True,False
0.828376754911928,0.7141334408081224,1.0986677045768753,-0.37273475070016515,1,2.9390558674458624,-0.6286399443190149,1,1.7446737547515132,0.3879772975545644,1,1,False,False,False,False,True,False,False,True,False,True,False,False,True,False
0.828376754911928,0.7141334408081224,-1.1900861980759545,1.597332295408012,1,1.3345920399600448,-1.560577381043937,1,1.7103527283467366,1.1120652817428167,1,1,False,False,False,True,False,False,False,True,False,True,False,True,False,False
-0.9237993849488977,1.4215777095146467,-1.5229958566436388,-0.37273475070016515,2,0.9026210094830941,-1.1123423803094437,1,1.447322065617658,-0.06701819963011203,1,0,False,False,False,False,True,False,False,True,True,False,False,True,False,False
-0.9237993849488977,1.4215777095146467,1.244315680200237,0.9406432800386195,0,1.0877514511160729,0.0629750431717244,1,0.48097177497418486,-0.1248185535016046,1,0,True,False,False,False,False,False,False,True,False,True,False,False,True,False
0.828376754911928,-1.4081993653114504,-0.8987902468292308,-1.0294237660695575,0,3.0007660146568553,-1.0701483625049688,1,3.247835486007902,0.16834335275776963,1,1,False,True,False,False,False,False,False,True,False,True,False,True,False,False
-0.9237993849488977,0.006689172101598107,-1.3981547346807572,-0.37273475070016515,0,3.1241863090788415,-1.2254712686257891,1,4.071012701254948,0.1520470646098611,1,0,False,False,True,False,False,False,False,True,False,True,False,True,False,False
0.828376754911928,1.4215777095146467,0.07913187521334199,-0.37273475070016515,0,1.0877514511160729,-0.9790337443474797,1,0.8051394157948523,0.4656413298889739,1,1,False,False,False,False,True,False,False,True,True,False,False,False,True,False
-1.7998874548793105,-0.7007550966049262,-0.5866874419220267,-1.0294237660695575,1,0.03867894852919228,0.0715361482335019,1,0.07214248602355394,-0.549250998553648,1,0,False,False,False,True,False,False,False,True,True,False,False,False,True,False
-0.9237993849488977,1.4215777095146467,0.4952689484229474,-1.0294237660695575,2,-0.5784225235807375,-0.5705467313998105,1,-0.573377443898495,0.13245345001695616,0,0,False,False,False,False,True,False,False,True,False,True,False,False,True,False
-0.04771131501848488,1.4215777095146467,-0.607494295582507,-1.0294237660695575,1,2.8156355730238762,-0.8530631984384679,1,2.759176511602785,0.028806417031807727,1,0,True,False,False,False,False,False,False,True,False,True,False,False,True,False
-1.7998874548793105,0.7141334408081224,-1.0028245151316322,-0.37273475070016515,0,1.272881892749052,-1.269499808943502,1,1.5066312191836626,0.4426813221449613,1,0,False,True,False,False,False,False,False,True,True,False,False,True,False,False
0.828376754911928,0.7141334408081224,-0.5242668809405859,0.2839542646692272,1,1.0877514511160729,-0.04220424758725629,1,1.0501425651795848,-0.4889217971177122,1,1,False,False,True,False,False,False,False,True,False,True,False,False,True,False
-0.04771131501848488,-0.7007550966049262,-0.23297092969386207,-1.0294237660695575,1,-0.5784225235807375,-0.17306685353156948,1,-0.5409392564652261,-0.3549237215675166,0,0,False,False,False,False,True,False,False,True,True,False,False,False,True,False
-0.04771131501848488,-1.4081993653114504,1.2859293875211977,-0.37273475070016515,1,2.1985341009139465,-0.5081729659497173,1,1.185867785285072,0.3185432852700016,1,0,False,False,False,True,False,False,False,True,False,True,False,False,True,False
0.828376754911928,0.006689172101598107,0.8697923143115923,-1.0294237660695575,0,-0.14645149310378666,-0.3656917174215632,1,-0.28684563826983045,0.06751661062816962,1,1,False,False,False,False,True,False,False,True,False,True,False,False,True,False
-0.04771131501848488,1.4215777095146467,-1.1276656370945137,-0.37273475070016515,0,-0.7018428180027235,-1.5330595433453664,1,-0.6194860103214985,1.0586899771189726,0,0,True,False,False,False,False,False,False,True,True,False,False,True,False,False
-0.04771131501848488,-0.7007550966049262,-0.7739491248663491,-0.37273475070016515,1,3.062476161867848,-1.4761893454349873,1,3.1712778060621933,1.1191923044187508,1,0,False,True,False,False,False,False,False,True,True,False,False,True,False,False
-0.9237993849488977,-0.7007550966049262,-1.2941204663783559,0.2839542646692272,1,1.5197224815930237,-1.4138155799848942,1,2.0124408082023764,0.585269569934934,1,0,False,False,True,False,False,False,False,True,True,False,False,True,False,False
-0.04771131501848488,0.006689172101598107,-1.0860519297735531,-0.37273475070016515,1,0.8409108622721011,-1.4841389429923522,1,1.085947294590099,0.9242327687395596,1,0,False,False,False,False,True,False,False,True,True,False,False,True,False,False
0.828376754911928,-0.7007550966049262,1.0570539972559148,-0.37273475070016515,0,3.0007660146568553,-0.17245534602715681,1,1.8051886033019613,-0.02441647263053236,1,1,False,False,False,True,False,False,False,True,False,True,False,False,True,False
-1.7998874548793105,0.7141334408081224,-2.1888151737790076,-1.0294237660695575,1,2.5070848369689114,-1.1783851907860128,1,4.791024912514939,-0.3168954542580163,1,0,False,False,False,False,True,False,False,True,False,True,False,True,False,False
-0.9237993849488977,1.4215777095146467,-0.35781205165674373,-0.37273475070016515,2,2.6922152786018905,-0.16511725597420465,1,2.428696367870738,-0.39092939896992396,1,0,True,False,False,False,False,False,False,True,True,False,False,False,True,False
-0.9237993849488977,0.006689172101598107,-0.25377778335434237,-0.37273475070016515,0,2.1985341009139465,-0.7264811450250435,1,1.912293455087057,0.030752875767916514,1,0,False,True,False,False,False,False,False,True,False,True,False,False,True,False
-0.04771131501848488,1.4215777095146467,0.05832502155286171,-0.37273475070016515,1,1.7665630704369957,-0.31371357954648554,1,1.3696765101525814,-0.19641759254691812,1,0,False,False,True,False,False,False,False,True,True,False,False,False,True,False
-0.04771131501848488,-1.4081993653114504,0.7033374850277501,-0.37273475070016515,0,2.8156355730238762,-0.3430659397582941,1,1.8511016839995986,0.0030789870865582354,1,0,False,False,False,False,True,False,False,True,False,True,False,False,True,False
